Winding Voltages under Load 
Electric Degree
(Volts)
269	-7.66667
270	-7.66667
271	-7.66667
272	-7.66667
273	-7.66667
274	-7.66667
274	-12.6196
275	-12.6196
276	-14.9449
277	-14.9188
278	-14.8908
279	-14.8603
280	-14.8269
281	-14.7902
282	-14.7496
283	-14.7043
284	-14.6536
285	-14.5964
286	-14.5315
287	-14.4573
288	-14.3721
289	-14.2737
290	-14.1598
291	-14.0278
292	-13.8752
293	-13.6999
294	-13.5005
295	-13.2771
296	-13.0312
297	-12.766
298	-12.4857
299	-12.1954
300	-11.9
301	-11.6045
302	-11.3139
303	-11.0332
304	-10.7675
305	-10.5211
306	-10.297
307	-10.0969
308	-9.92087
309	-9.76756
310	-9.63487
311	-9.52028
312	-9.42125
313	-9.33537
314	-9.26056
315	-9.195
316	-9.13721
317	-9.08593
318	-9.04014
319	-8.99902
320	-8.96185
321	-8.92805
322	-8.89714
323	-8.86869
324	-8.84233
325	-8.81775
326	-8.79467
327	-8.77283
328	-8.75199
329	-8.73195
329	8.46667
330	8.46667
331	8.46667
332	8.46667
333	8.46667
334	8.46667
334	-1.43916
335	-1.43916
336	-6.08975
337	-6.0377
338	-5.98154
339	-5.92052
340	-5.85381
341	-5.78041
342	-5.69916
343	-5.60865
344	-5.50721
345	-5.39279
346	-5.26291
347	-5.11456
348	-4.94414
349	-4.74743
350	-4.51966
351	-4.25569
352	-3.95049
353	-3.59981
354	-3.20104
355	-2.75418
356	-2.26238
357	-1.73193
358	-1.17146
359	-0.590797
360	1.07302e-010
Phase Voltage va
0	11.9
1	12.7865
2	13.6584
3	14.5003
4	15.2974
5	16.0368
6	16.709
7	17.3092
8	17.8374
9	18.2973
10	18.6954
11	19.0392
12	19.3363
13	19.5939
14	19.8183
15	20.015
16	20.1884
17	20.3422
18	20.4796
19	20.6029
20	20.7145
21	20.8158
22	20.9086
23	20.9939
24	21.073
25	21.1467
26	21.216
27	21.2815
28	21.344
29	21.4042
29	23.8
30	23.8
31	23.8
32	23.8
33	23.8
34	23.8
34	23.8
35	23.8
36	23.8
37	23.8
38	23.8
39	23.8
40	23.8
41	23.8
42	23.8
43	23.8
44	23.8
45	23.8
46	23.8
47	23.8
48	23.8
49	23.8
50	23.8
51	23.8
52	23.8
53	23.8
54	23.8
55	23.8
56	23.8
57	23.8
58	23.8
59	23.8
60	23.8
61	23.8
62	23.8
63	23.8
64	23.8
65	23.8
66	23.8
67	23.8
68	23.8
69	23.8
70	23.8
71	23.8
72	23.8
73	23.8
74	23.8
75	23.8
76	23.8
77	23.8
78	23.8
79	23.8
80	23.8
81	23.8
82	23.8
83	23.8
84	23.8
85	23.8
86	23.8
87	23.8
88	23.8
89	23.8
89	-0.8
90	-0.8
91	-0.8
92	-0.8
93	-0.8
94	-0.8
94	14.0589
95	14.0589
96	21.0346
97	20.9565
98	20.8723
99	20.7808
100	20.6807
101	20.5706
102	20.4487
103	20.313
104	20.1608
105	19.9892
106	19.7944
107	19.5718
108	19.3162
109	19.0211
110	18.6795
111	18.2835
112	17.8257
113	17.2997
114	16.7016
115	16.0313
116	15.2936
117	14.4979
118	13.6572
119	12.7862
120	11.9
121	11.0135
122	10.1416
123	9.2997
124	8.50256
125	7.76315
126	7.09095
127	6.49076
128	5.96262
129	5.50269
130	5.10461
131	4.76085
132	4.46374
133	4.20612
134	3.98167
135	3.78501
136	3.61162
137	3.45778
138	3.32043
139	3.19705
140	3.08554
141	2.98416
142	2.89141
143	2.80606
144	2.72699
145	2.65326
146	2.58401
147	2.51849
148	2.45598
149	2.39585
149	-24.6
150	-24.6
151	-24.6
152	-24.6
153	-24.6
154	-24.6
154	-9.74125
155	-9.74125
156	-2.76538
157	-2.84345
158	-2.92769
159	-3.01922
160	-3.11929
161	-3.22939
162	-3.35127
163	-3.48702
164	-3.63918
165	-3.81081
166	-4.00563
167	-4.22816
168	-4.48379
169	-4.77886
170	-5.12052
171	-5.51647
172	-5.97426
173	-6.50029
174	-7.09844
175	-7.76873
176	-8.50642
177	-9.3021
178	-10.1428
179	-11.0138
180	-11.9
181	-12.7865
182	-13.6584
183	-14.5003
184	-15.2974
185	-16.0368
186	-16.709
187	-17.3092
188	-17.8374
189	-18.2973
190	-18.6954
191	-19.0392
192	-19.3363
193	-19.5939
194	-19.8183
195	-20.015
196	-20.1884
197	-20.3422
198	-20.4796
199	-20.6029
200	-20.7145
201	-20.8158
202	-20.9086
203	-20.9939
204	-21.073
205	-21.1467
206	-21.216
207	-21.2815
208	-21.344
209	-21.4042
209	-23.8
210	-23.8
211	-23.8
212	-23.8
213	-23.8
214	-23.8
214	-23.8
215	-23.8
216	-23.8
217	-23.8
218	-23.8
219	-23.8
220	-23.8
221	-23.8
222	-23.8
223	-23.8
224	-23.8
225	-23.8
226	-23.8
227	-23.8
228	-23.8
229	-23.8
230	-23.8
231	-23.8
232	-23.8
233	-23.8
234	-23.8
235	-23.8
236	-23.8
237	-23.8
238	-23.8
239	-23.8
240	-23.8
241	-23.8
242	-23.8
243	-23.8
244	-23.8
245	-23.8
246	-23.8
247	-23.8
248	-23.8
249	-23.8
250	-23.8
251	-23.8
252	-23.8
253	-23.8
254	-23.8
255	-23.8
256	-23.8
257	-23.8
258	-23.8
259	-23.8
260	-23.8
261	-23.8
262	-23.8
263	-23.8
264	-23.8
265	-23.8
266	-23.8
267	-23.8
268	-23.8
269	-23.8
269	0.8
270	0.8
271	0.8
272	0.8
273	0.8
274	0.8
274	-14.0587
275	-14.0587
276	-21.0346
277	-20.9565
278	-20.8723
279	-20.7808
280	-20.6807
281	-20.5706
282	-20.4487
283	-20.313
284	-20.1608
285	-19.9892
286	-19.7944
287	-19.5718
288	-19.3162
289	-19.0211
290	-18.6795
291	-18.2835
292	-17.8257
293	-17.2997
294	-16.7016
295	-16.0313
296	-15.2936
297	-14.4979
298	-13.6572
299	-12.7862
300	-11.9
301	-11.0135
302	-10.1416
303	-9.2997
304	-8.50256
305	-7.76315
306	-7.09095
307	-6.49076
308	-5.96262
309	-5.50269
310	-5.10461
311	-4.76085
312	-4.46374
313	-4.20612
314	-3.98167
315	-3.78501
316	-3.61162
317	-3.45778
318	-3.32043
319	-3.19705
320	-3.08554
321	-2.98416
322	-2.89141
323	-2.80606
324	-2.72699
325	-2.65326
326	-2.58401
327	-2.51849
328	-2.45598
329	-2.39585
329	24.6
330	24.6
331	24.6
332	24.6
333	24.6
334	24.6
334	9.74127
335	9.74127
336	2.76538
337	2.84345
338	2.92769
339	3.01922
340	3.11929
341	3.22939
342	3.35127
343	3.48702
344	3.63918
345	3.81081
346	4.00563
347	4.22816
348	4.48379
349	4.77886
350	5.12052
351	5.51647
352	5.97426
353	6.50029
354	7.09844
355	7.76873
356	8.50642
357	9.3021
358	10.1428
359	11.0138
360	11.9
Line Voltage vab
