Induced Winding Voltages at Rated Speed
Electric Degree
(Volts)
161	5.699237
162	5.599664
163	5.491331
164	5.372459
165	5.240843
166	5.093763
167	4.927921
168	4.739422
169	4.523872
170	4.276636
171	3.993343
172	3.670627
173	3.307034
174	2.903834
175	2.465362
176	1.998566
177	1.511714
178	1.012670
179	0.507492
180	0.000000
181	-0.507492
182	-1.012670
183	-1.511714
184	-1.998566
185	-2.465362
186	-2.903834
187	-3.307034
188	-3.670627
189	-3.993343
190	-4.276636
191	-4.523872
192	-4.739422
193	-4.927921
194	-5.093763
195	-5.240843
196	-5.372459
197	-5.491331
198	-5.599664
199	-5.699237
200	-5.791490
201	-5.877596
202	-5.958525
203	-6.035097
204	-6.108014
205	-6.177896
206	-6.245296
207	-6.310721
208	-6.374642
209	-6.437507
210	-6.499744
211	-6.561771
212	-6.624001
213	-6.686849
214	-6.750736
215	-6.816097
216	-6.883392
217	-6.953110
218	-7.025792
219	-7.102042
220	-7.182555
221	-7.268151
222	-7.359816
223	-7.458757
224	-7.566465
225	-7.684790
226	-7.816005
227	-7.962851
228	-8.128520
229	-8.316526
230	-8.530390
231	-8.773082
232	-9.046213
233	-9.349052
234	-9.677650
235	-10.024448
236	-10.378746
237	-10.728118
238	-11.060427
239	-11.365761
240	-11.637664
241	-11.873253
242	-12.073097
243	-12.239832
244	-12.377312
245	-12.489809
246	-12.581484
247	-12.656086
248	-12.716840
249	-12.766425
250	-12.807026
251	-12.840398
252	-12.867943
253	-12.890772
254	-12.909768
255	-12.925633
256	-12.938924
257	-12.950088
258	-12.959480
259	-12.967389
260	-12.974046
261	-12.979638
262	-12.984317
263	-12.988207
264	-12.991406
265	-12.993993
266	-12.996031
267	-12.997569
268	-12.998643
269	-12.999278
270	-12.999488
271	-12.999278
272	-12.998643
273	-12.997569
274	-12.996031
275	-12.993993
276	-12.991406
277	-12.988207
278	-12.984317
279	-12.979638
280	-12.974046
281	-12.967389
282	-12.959480
283	-12.950088
284	-12.938924
285	-12.925633
286	-12.909768
287	-12.890772
288	-12.867943
289	-12.840398
290	-12.807026
291	-12.766425
292	-12.716840
293	-12.656086
294	-12.581484
295	-12.489809
296	-12.377312
297	-12.239832
298	-12.073097
299	-11.873253
300	-11.637664
301	-11.365761
302	-11.060427
303	-10.728118
304	-10.378746
305	-10.024448
306	-9.677650
307	-9.349052
308	-9.046213
309	-8.773082
310	-8.530390
311	-8.316526
312	-8.128520
313	-7.962851
314	-7.816005
315	-7.684790
316	-7.566465
317	-7.458757
318	-7.359816
319	-7.268151
320	-7.182555
321	-7.102042
322	-7.025792
323	-6.953110
324	-6.883392
325	-6.816097
326	-6.750736
327	-6.686849
328	-6.624001
329	-6.561771
330	-6.499744
331	-6.437507
332	-6.374642
333	-6.310721
334	-6.245296
335	-6.177896
336	-6.108014
337	-6.035097
338	-5.958525
339	-5.877596
340	-5.791490
341	-5.699237
342	-5.599664
343	-5.491331
344	-5.372459
345	-5.240843
346	-5.093763
347	-4.927921
348	-4.739422
349	-4.523872
350	-4.276636
351	-3.993343
352	-3.670627
353	-3.307034
354	-2.903834
355	-2.465362
356	-1.998566
357	-1.511714
358	-1.012670
359	-0.507492
360	0.000000
Phase Voltage ea
0	11.637664
1	12.380746
2	13.085767
3	13.751546
4	14.375878
5	14.955171
6	15.485318
7	15.963121
8	16.387466
9	16.759767
10	17.083661
11	17.364270
12	17.607365
13	17.818693
14	18.003532
15	18.166476
16	18.311383
17	18.441418
18	18.559144
19	18.666626
20	18.765536
21	18.857234
22	18.942842
23	19.023303
24	19.099420
25	19.171888
26	19.241327
27	19.308290
28	19.373286
29	19.436785
30	19.499232
31	19.561049
32	19.622644
33	19.684418
34	19.746767
35	19.810090
36	19.874797
37	19.941317
38	20.010110
39	20.081680
40	20.156601
41	20.235540
42	20.319296
43	20.408845
44	20.505390
45	20.610423
46	20.725773
47	20.853623
48	20.996463
49	21.156924
50	21.337415
51	21.539507
52	21.763053
53	22.005139
54	22.259133
55	22.514257
56	22.756057
57	22.967950
58	23.133524
59	23.239014
60	23.275328
61	23.239014
62	23.133524
63	22.967950
64	22.756057
65	22.514257
66	22.259133
67	22.005139
68	21.763053
69	21.539507
70	21.337415
71	21.156924
72	20.996463
73	20.853623
74	20.725773
75	20.610423
76	20.505390
77	20.408845
78	20.319296
79	20.235540
80	20.156601
81	20.081680
82	20.010110
83	19.941317
84	19.874797
85	19.810090
86	19.746767
87	19.684418
88	19.622644
89	19.561049
90	19.499232
91	19.436785
92	19.373286
93	19.308290
94	19.241327
95	19.171888
96	19.099420
97	19.023303
98	18.942842
99	18.857234
100	18.765536
101	18.666626
102	18.559144
103	18.441418
104	18.311383
105	18.166476
106	18.003532
107	17.818693
108	17.607365
109	17.364270
110	17.083661
111	16.759767
112	16.387466
113	15.963121
114	15.485318
115	14.955171
116	14.375878
117	13.751546
118	13.085767
119	12.380746
120	11.637664
121	10.858269
122	10.047757
123	9.216404
124	8.380180
125	7.559086
126	6.773816
127	6.042018
128	5.375587
129	4.779740
130	4.253754
131	3.792655
132	3.389098
133	3.034930
134	2.722241
135	2.443947
136	2.194006
137	1.967426
138	1.760153
139	1.568914
140	1.391065
141	1.224446
142	1.067267
143	0.918014
144	0.775378
145	0.638202
146	0.505440
147	0.376128
148	0.249359
149	0.124264
150	0.000000
151	-0.124264
152	-0.249359
153	-0.376128
154	-0.505440
155	-0.638202
156	-0.775378
157	-0.918014
158	-1.067267
159	-1.224446
160	-1.391065
161	-1.568914
162	-1.760153
163	-1.967426
164	-2.194006
165	-2.443947
166	-2.722241
167	-3.034930
168	-3.389098
169	-3.792655
170	-4.253754
171	-4.779740
172	-5.375587
173	-6.042018
174	-6.773816
175	-7.559086
176	-8.380180
177	-9.216404
178	-10.047757
179	-10.858269
180	-11.637664
181	-12.380746
182	-13.085767
183	-13.751546
184	-14.375878
185	-14.955171
186	-15.485318
187	-15.963121
188	-16.387466
189	-16.759767
190	-17.083661
191	-17.364270
192	-17.607365
193	-17.818693
194	-18.003532
195	-18.166476
196	-18.311383
197	-18.441418
198	-18.559144
199	-18.666626
200	-18.765536
201	-18.857234
202	-18.942842
203	-19.023303
204	-19.099420
205	-19.171888
206	-19.241327
207	-19.308290
208	-19.373286
209	-19.436785
210	-19.499232
211	-19.561049
212	-19.622644
213	-19.684418
214	-19.746767
215	-19.810090
216	-19.874797
217	-19.941317
218	-20.010110
219	-20.081680
220	-20.156601
221	-20.235540
222	-20.319296
223	-20.408845
224	-20.505390
225	-20.610423
226	-20.725773
227	-20.853623
228	-20.996463
229	-21.156924
230	-21.337415
231	-21.539507
232	-21.763053
233	-22.005139
234	-22.259133
235	-22.514257
236	-22.756057
237	-22.967950
238	-23.133524
239	-23.239014
240	-23.275328
241	-23.239014
242	-23.133524
243	-22.967950
244	-22.756057
245	-22.514257
246	-22.259133
247	-22.005139
248	-21.763053
249	-21.539507
250	-21.337415
251	-21.156924
252	-20.996463
253	-20.853623
254	-20.725773
255	-20.610423
256	-20.505390
257	-20.408845
258	-20.319296
259	-20.235540
260	-20.156601
261	-20.081680
262	-20.010110
263	-19.941317
264	-19.874797
265	-19.810090
266	-19.746767
267	-19.684418
268	-19.622644
269	-19.561049
270	-19.499232
271	-19.436785
272	-19.373286
273	-19.308290
274	-19.241327
275	-19.171888
276	-19.099420
277	-19.023303
278	-18.942842
279	-18.857234
280	-18.765536
281	-18.666626
282	-18.559144
283	-18.441418
284	-18.311383
285	-18.166476
286	-18.003532
287	-17.818693
288	-17.607365
289	-17.364270
290	-17.083661
291	-16.759767
292	-16.387466
293	-15.963121
294	-15.485318
295	-14.955171
296	-14.375878
297	-13.751546
298	-13.085767
299	-12.380746
300	-11.637664
301	-10.858269
302	-10.047757
303	-9.216404
304	-8.380180
305	-7.559086
306	-6.773816
307	-6.042018
308	-5.375587
309	-4.779740
310	-4.253754
311	-3.792655
312	-3.389098
313	-3.034930
314	-2.722241
315	-2.443947
316	-2.194006
317	-1.967426
318	-1.760153
319	-1.568914
320	-1.391065
321	-1.224446
322	-1.067267
323	-0.918014
324	-0.775378
325	-0.638202
326	-0.505440
327	-0.376128
328	-0.249359
329	-0.124264
330	0.000000
331	0.124264
332	0.249359
333	0.376128
334	0.505440
335	0.638202
336	0.775378
337	0.918014
338	1.067267
339	1.224446
340	1.391065
341	1.568914
342	1.760153
343	1.967426
344	2.194006
345	2.443947
346	2.722241
347	3.034930
348	3.389098
349	3.792655
350	4.253754
351	4.779740
352	5.375587
353	6.042018
354	6.773816
355	7.559086
356	8.380180
357	9.216404
358	10.047757
359	10.858269
360	11.637664
Line Voltage eab
